#BeginHeader,71
#FormatType,NR-500\NORMAL
#FormatVersion,R5.00.00
Title,
Unit Number,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
Unit,NR-500,(1)EN,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined

Acquisition Mode,Normal Mode
12/20/2023 21:51:22,069000,-1000.000
12/20/2023 21:51:22,070000,-1000.000
12/20/2023 21:51:22,071000,-1000.000
12/20/2023 21:51:22,072000,-1000.000
12/20/2023 21:51:22,073000,-1000.000
12/20/2023 21:51:22,074000,-1000.000
12/20/2023 21:51:22,075000,-1000.000
12/20/2023 21:51:22,076000,-1000.000
12/20/2023 21:51:22,077000,-1000.000
12/20/2023 21:51:22,078000,-1000.000
12/20/2023 21:51:22,079000,-1000.000
12/20/2023 21:51:22,080000,-1000.000
12/20/2023 21:51:22,081000,-1000.000
12/20/2023 21:51:22,082000,-1000.000
12/20/2023 21:51:22,083000,-1000.000
12/20/2023 21:51:22,084000,-1000.000
12/20/2023 21:51:22,085000,-1000.000
12/20/2023 21:51:22,086000,-1000.000
12/20/2023 21:51:22,087000,-1000.000
12/20/2023 21:51:22,088000,-1000.000
12/20/2023 21:51:22,089000,-1000.000
12/20/2023 21:51:22,090000,-1000.000
12/20/2023 21:51:22,091000,-1000.000
12/20/2023 21:51:22,092000,-1000.000
12/20/2023 21:51:22,093000,-1000.000
12/20/2023 21:51:22,094000,-1000.000
12/20/2023 21:51:22,095000,-1000.000
12/20/2023 21:51:22,096000,-1000.000
12/20/2023 21:51:22,097000,-1000.000
12/20/2023 21:51:22,098000,-1000.000
12/20/2023 21:51:22,099000,-1000.000
12/20/2023 21:51:22,100000,-1000.000
12/20/2023 21:51:22,101000,-1000.000
12/20/2023 21:51:22,102000,-1000.000
12/20/2023 21:51:22,103000,-1000.000
12/20/2023 21:51:22,104000,-1000.000
12/20/2023 21:51:22,105000,-1000.000
12/20/2023 21:51:22,106000,-1000.000
12/20/2023 21:51:22,107000,-1000.000
12/20/2023 21:51:22,108000,-1000.000
12/20/2023 21:51:22,109000,-1000.000
12/20/2023 21:51:22,110000,-1000.000
12/20/2023 21:51:22,111000,-1000.000
12/20/2023 21:51:22,112000,-1000.000
12/20/2023 21:51:22,113000,-1000.000
12/20/2023 21:51:22,114000,-1000.000
12/20/2023 21:51:22,115000,-1000.000
12/20/2023 21:51:22,116000,-1000.000
12/20/2023 21:51:22,117000,-1000.000
12/20/2023 21:51:22,118000,-1000.000
12/20/2023 21:51:22,119000,-1000.000
12/20/2023 21:51:22,120000,-1000.000
12/20/2023 21:51:22,121000,-1000.000
12/20/2023 21:51:22,122000,-1000.000
12/20/2023 21:51:22,123000,-1000.000
12/20/2023 21:51:22,124000,-1000.000
12/20/2023 21:51:22,125000,-1000.000
12/20/2023 21:51:22,126000,-1000.000
12/20/2023 21:51:22,127000,-1000.000
12/20/2023 21:51:22,128000,-1000.000
12/20/2023 21:51:22,129000,-1000.000
12/20/2023 21:51:22,130000,-1000.000
12/20/2023 21:51:22,131000,-1000.000
12/20/2023 21:51:22,132000,-1000.000
12/20/2023 21:51:22,133000,-1000.000
12/20/2023 21:51:22,134000,-1000.000
12/20/2023 21:51:22,135000,-1000.000
12/20/2023 21:51:22,136000,-1000.000
12/20/2023 21:51:22,137000,-1000.000
12/20/2023 21:51:22,138000,-1000.000
12/20/2023 21:51:22,139000,-1000.000
12/20/2023 21:51:22,140000,-1000.000
12/20/2023 21:51:22,141000,-1000.000
12/20/2023 21:51:22,142000,-1000.000
12/20/2023 21:51:22,143000,-1000.000
12/20/2023 21:51:22,144000,-1000.000
12/20/2023 21:51:22,145000,-1000.000
12/20/2023 21:51:22,146000,-1000.000
12/20/2023 21:51:22,147000,-1000.000
12/20/2023 21:51:22,148000,-1000.000
12/20/2023 21:51:22,149000,-1000.000
12/20/2023 21:51:22,150000,-1000.000
12/20/2023 21:51:22,151000,-1000.000
12/20/2023 21:51:22,152000,-1000.000
12/20/2023 21:51:22,153000,-1000.000
12/20/2023 21:51:22,154000,-1000.000
12/20/2023 21:51:22,155000,-1000.000
12/20/2023 21:51:22,156000,-1000.000
12/20/2023 21:51:22,157000,-1000.000
12/20/2023 21:51:22,158000,-1000.000
12/20/2023 21:51:22,159000,-1000.000
12/20/2023 21:51:22,160000,-1000.000
12/20/2023 21:51:22,161000,-1000.000
12/20/2023 21:51:22,162000,-1000.000
12/20/2023 21:51:22,163000,-1000.000
12/20/2023 21:51:22,164000,-1000.000
12/20/2023 21:51:22,165000,-1000.000
12/20/2023 21:51:22,166000,-1000.000
12/20/2023 21:51:22,167000,-1000.000
12/20/2023 21:51:22,168000,-1000.000
12/20/2023 21:51:22,169000,-1000.000
12/20/2023 21:51:22,170000,-1000.000
12/20/2023 21:51:22,171000,-1000.000
12/20/2023 21:51:22,172000,-1000.000
12/20/2023 21:51:22,173000,-1000.000
12/20/2023 21:51:22,174000,-1000.000
12/20/2023 21:51:22,175000,-1000.000
12/20/2023 21:51:22,176000,-1000.000
12/20/2023 21:51:22,177000,-1000.000
12/20/2023 21:51:22,178000,-1000.000
12/20/2023 21:51:22,179000,-1000.000
12/20/2023 21:51:22,180000,-1000.000
12/20/2023 21:51:22,181000,-1000.000
12/20/2023 21:51:22,182000,-1000.000
12/20/2023 21:51:22,183000,-1000.000
12/20/2023 21:51:22,184000,-1000.000
12/20/2023 21:51:22,185000,-1000.000
12/20/2023 21:51:22,186000,-1000.000
12/20/2023 21:51:22,187000,-1000.000
12/20/2023 21:51:22,188000,-1000.000
12/20/2023 21:51:22,189000,-1000.000
12/20/2023 21:51:22,190000,-1000.000
12/20/2023 21:51:22,191000,-1000.000
12/20/2023 21:51:22,192000,-1000.000
12/20/2023 21:51:22,193000,-1000.000
12/20/2023 21:51:22,194000,-1000.000
12/20/2023 21:51:22,195000,-1000.000
12/20/2023 21:51:22,196000,-1000.000
12/20/2023 21:51:22,197000,-1000.000
12/20/2023 21:51:22,198000,-1000.000
12/20/2023 21:51:22,199000,-1000.000
12/20/2023 21:51:22,200000,-1000.000
12/20/2023 21:51:22,201000,-1000.000
12/20/2023 21:51:22,202000,-1000.000
12/20/2023 21:51:22,203000,-1000.000
12/20/2023 21:51:22,204000,-1000.000
12/20/2023 21:51:22,205000,-1000.000
12/20/2023 21:51:22,206000,-1000.000
12/20/2023 21:51:22,207000,-1000.000
12/20/2023 21:51:22,208000,-1000.000
12/20/2023 21:51:22,209000,-1000.000
12/20/2023 21:51:22,210000,-1000.000
12/20/2023 21:51:22,211000,-1000.000
12/20/2023 21:51:22,212000,-1000.000
12/20/2023 21:51:22,213000,-1000.000
12/20/2023 21:51:22,214000,-1000.000
12/20/2023 21:51:22,215000,-1000.000
12/20/2023 21:51:22,216000,-1000.000
12/20/2023 21:51:22,217000,-1000.000
12/20/2023 21:51:22,218000,-1000.000
12/20/2023 21:51:22,219000,-1000.000
12/20/2023 21:51:22,220000,-1000.000
12/20/2023 21:51:22,221000,-1000.000
12/20/2023 21:51:22,222000,-1000.000
12/20/2023 21:51:22,223000,-1000.000
12/20/2023 21:51:22,224000,-1000.000
12/20/2023 21:51:22,225000,-1000.000
12/20/2023 21:51:22,226000,-1000.000
12/20/2023 21:51:22,227000,-1000.000
12/20/2023 21:51:22,228000,-1000.000
12/20/2023 21:51:22,229000,-1000.000
12/20/2023 21:51:22,230000,-1000.000
12/20/2023 21:51:22,231000,-1000.000
12/20/2023 21:51:22,232000,-1000.000
12/20/2023 21:51:22,233000,-1000.000
12/20/2023 21:51:22,234000,-1000.000
12/20/2023 21:51:22,235000,-1000.000
12/20/2023 21:51:22,236000,-1000.000
12/20/2023 21:51:22,237000,-1000.000
12/20/2023 21:51:22,238000,-1000.000
12/20/2023 21:51:22,239000,-1000.000
12/20/2023 21:51:22,240000,-1000.000
12/20/2023 21:51:22,241000,-1000.000
12/20/2023 21:51:22,242000,-1000.000
12/20/2023 21:51:22,243000,-1000.000
12/20/2023 21:51:22,244000,-1000.000
12/20/2023 21:51:22,245000,-1000.000
12/20/2023 21:51:22,246000,-1000.000
12/20/2023 21:51:22,247000,-1000.000
12/20/2023 21:51:22,248000,-1000.000
12/20/2023 21:51:22,249000,-1000.000
12/20/2023 21:51:22,250000,-1000.000
12/20/2023 21:51:22,251000,-1000.000
12/20/2023 21:51:22,252000,-1000.000
12/20/2023 21:51:22,253000,-1000.000
12/20/2023 21:51:22,254000,-1000.000
12/20/2023 21:51:22,255000,-1000.000
12/20/2023 21:51:22,256000,-1000.000
12/20/2023 21:51:22,257000,-1000.000
12/20/2023 21:51:22,258000,-1000.000
12/20/2023 21:51:22,259000,-1000.000
12/20/2023 21:51:22,260000,-1000.000
12/20/2023 21:51:22,261000,-1000.000
12/20/2023 21:51:22,262000,-1000.000
12/20/2023 21:51:22,263000,-1000.000
12/20/2023 21:51:22,264000,-1000.000
12/20/2023 21:51:22,265000,-1000.000
12/20/2023 21:51:22,266000,-1000.000
12/20/2023 21:51:22,267000,-1000.000
12/20/2023 21:51:22,268000,-1000.000
12/20/2023 21:51:22,269000,-1000.000
12/20/2023 21:51:22,270000,-1000.000
12/20/2023 21:51:22,271000,-1000.000
12/20/2023 21:51:22,272000,-1000.000
12/20/2023 21:51:22,273000,-1000.000
12/20/2023 21:51:22,274000,-1000.000
12/20/2023 21:51:22,275000,-1000.000
12/20/2023 21:51:22,276000,-1000.000
12/20/2023 21:51:22,277000,-1000.000
12/20/2023 21:51:22,278000,-1000.000
12/20/2023 21:51:22,279000,-1000.000
12/20/2023 21:51:22,280000,-1000.000
12/20/2023 21:51:22,281000,-1000.000
12/20/2023 21:51:22,282000,-1000.000
12/20/2023 21:51:22,283000,-1000.000
12/20/2023 21:51:22,284000,-1000.000
12/20/2023 21:51:22,285000,-1000.000
12/20/2023 21:51:22,286000,-1000.000
12/20/2023 21:51:22,287000,-1000.000
12/20/2023 21:51:22,288000,-1000.000
12/20/2023 21:51:22,289000,-1000.000
12/20/2023 21:51:22,290000,-1000.000
12/20/2023 21:51:22,291000,-1000.000
12/20/2023 21:51:22,292000,-1000.000
12/20/2023 21:51:22,293000,-1000.000
12/20/2023 21:51:22,294000,-1000.000
12/20/2023 21:51:22,295000,-1000.000
12/20/2023 21:51:22,296000,-1000.000
12/20/2023 21:51:22,297000,-1000.000
12/20/2023 21:51:22,298000,-1000.000
12/20/2023 21:51:22,299000,-1000.000
12/20/2023 21:51:22,300000,-1000.000
12/20/2023 21:51:22,301000,-1000.000
12/20/2023 21:51:22,302000,-1000.000
12/20/2023 21:51:22,303000,-1000.000
12/20/2023 21:51:22,304000,-1000.000
12/20/2023 21:51:22,305000,-1000.000
12/20/2023 21:51:22,306000,-1000.000
12/20/2023 21:51:22,307000,-1000.000
12/20/2023 21:51:22,308000,-1000.000
12/20/2023 21:51:22,309000,-1000.000
12/20/2023 21:51:22,310000,-1000.000
12/20/2023 21:51:22,311000,-1000.000
12/20/2023 21:51:22,312000,-1000.000
12/20/2023 21:51:22,313000,-1000.000
12/20/2023 21:51:22,314000,-1000.000
12/20/2023 21:51:22,315000,-1000.000
12/20/2023 21:51:22,316000,-1000.000
12/20/2023 21:51:22,317000,-1000.000
12/20/2023 21:51:22,318000,-1000.000
12/20/2023 21:51:22,319000,-1000.000
12/20/2023 21:51:22,320000,-1000.000
12/20/2023 21:51:22,321000,-1000.000
12/20/2023 21:51:22,322000,-1000.000
12/20/2023 21:51:22,323000,-1000.000
12/20/2023 21:51:22,324000,-1000.000
12/20/2023 21:51:22,325000,-1000.000
12/20/2023 21:51:22,326000,-1000.000
12/20/2023 21:51:22,327000,-1000.000
12/20/2023 21:51:22,328000,-1000.000
12/20/2023 21:51:22,329000,-1000.000
12/20/2023 21:51:22,330000,-1000.000
12/20/2023 21:51:22,331000,-1000.000
12/20/2023 21:51:22,332000,-1000.000
12/20/2023 21:51:22,333000,-1000.000
12/20/2023 21:51:22,334000,-1000.000
12/20/2023 21:51:22,335000,-1000.000
12/20/2023 21:51:22,336000,-1000.000
12/20/2023 21:51:22,337000,-1000.000
12/20/2023 21:51:22,338000,-1000.000
12/20/2023 21:51:22,339000,-1000.000
12/20/2023 21:51:22,340000,-1000.000
12/20/2023 21:51:22,341000,-1000.000
12/20/2023 21:51:22,342000,-1000.000
12/20/2023 21:51:22,343000,-1000.000
12/20/2023 21:51:22,344000,-1000.000
12/20/2023 21:51:22,345000,-1000.000
12/20/2023 21:51:22,346000,-1000.000
12/20/2023 21:51:22,347000,-1000.000
12/20/2023 21:51:22,348000,-1000.000
12/20/2023 21:51:22,349000,-1000.000
12/20/2023 21:51:22,350000,-1000.000
12/20/2023 21:51:22,351000,-1000.000
12/20/2023 21:51:22,352000,-1000.000
12/20/2023 21:51:22,353000,-1000.000
12/20/2023 21:51:22,354000,-1000.000
12/20/2023 21:51:22,355000,-1000.000
12/20/2023 21:51:22,356000,-1000.000
12/20/2023 21:51:22,357000,-1000.000
12/20/2023 21:51:22,358000,-1000.000
12/20/2023 21:51:22,359000,-1000.000
12/20/2023 21:51:22,360000,-1000.000
12/20/2023 21:51:22,361000,-1000.000
12/20/2023 21:51:22,362000,-1000.000
12/20/2023 21:51:22,363000,-1000.000
12/20/2023 21:51:22,364000,-1000.000
12/20/2023 21:51:22,365000,-1000.000
12/20/2023 21:51:22,366000,-1000.000
12/20/2023 21:51:22,367000,-1000.000
12/20/2023 21:51:22,368000,-1000.000
12/20/2023 21:51:22,369000,-1000.000
12/20/2023 21:51:22,370000,-1000.000
12/20/2023 21:51:22,371000,-1000.000
12/20/2023 21:51:22,372000,-1000.000
12/20/2023 21:51:22,373000,-1000.000
12/20/2023 21:51:22,374000,-1000.000
12/20/2023 21:51:22,375000,-1000.000
12/20/2023 21:51:22,376000,-1000.000
12/20/2023 21:51:22,377000,-1000.000
12/20/2023 21:51:22,378000,-1000.000
12/20/2023 21:51:22,379000,-1000.000
12/20/2023 21:51:22,380000,-1000.000
12/20/2023 21:51:22,381000,-1000.000
12/20/2023 21:51:22,382000,-1000.000
12/20/2023 21:51:22,383000,-1000.000
12/20/2023 21:51:22,384000,-1000.000
12/20/2023 21:51:22,385000,-1000.000
12/20/2023 21:51:22,386000,-1000.000
12/20/2023 21:51:22,387000,-1000.000
12/20/2023 21:51:22,388000,-1000.000
12/20/2023 21:51:22,389000,-1000.000
12/20/2023 21:51:22,390000,-1000.000
12/20/2023 21:51:22,391000,-1000.000
12/20/2023 21:51:22,392000,-1000.000
12/20/2023 21:51:22,393000,-1000.000
12/20/2023 21:51:22,394000,-1000.000
12/20/2023 21:51:22,395000,-1000.000
12/20/2023 21:51:22,396000,-1000.000
12/20/2023 21:51:22,397000,-1000.000
12/20/2023 21:51:22,398000,-1000.000
12/20/2023 21:51:22,399000,-1000.000
12/20/2023 21:51:22,400000,-1000.000
12/20/2023 21:51:22,401000,-1000.000
12/20/2023 21:51:22,402000,-1000.000
12/20/2023 21:51:22,403000,-1000.000
12/20/2023 21:51:22,404000,-1000.000
12/20/2023 21:51:22,405000,-1000.000
12/20/2023 21:51:22,406000,-1000.000
12/20/2023 21:51:22,407000,-1000.000
12/20/2023 21:51:22,408000,-1000.000
12/20/2023 21:51:22,409000,-1000.000
12/20/2023 21:51:22,410000,-1000.000
12/20/2023 21:51:22,411000,-1000.000
12/20/2023 21:51:22,412000,-1000.000
12/20/2023 21:51:22,413000,-1000.000
12/20/2023 21:51:22,414000,-1000.000
12/20/2023 21:51:22,415000,-1000.000
12/20/2023 21:51:22,416000,-1000.000
12/20/2023 21:51:22,417000,-1000.000
12/20/2023 21:51:22,418000,-1000.000
12/20/2023 21:51:22,419000,-1000.000
12/20/2023 21:51:22,420000,-1000.000
12/20/2023 21:51:22,421000,-1000.000
12/20/2023 21:51:22,422000,-1000.000
12/20/2023 21:51:22,423000,-1000.000
12/20/2023 21:51:22,424000,-1000.000
12/20/2023 21:51:22,425000,-1000.000
12/20/2023 21:51:22,426000,-1000.000
12/20/2023 21:51:22,427000,-1000.000
12/20/2023 21:51:22,428000,-1000.000
12/20/2023 21:51:22,429000,-1000.000
12/20/2023 21:51:22,430000,-1000.000
12/20/2023 21:51:22,431000,-1000.000
12/20/2023 21:51:22,432000,-1000.000
12/20/2023 21:51:22,433000,-1000.000
12/20/2023 21:51:22,434000,-1000.000
12/20/2023 21:51:22,435000,-1000.000
12/20/2023 21:51:22,436000,-1000.000
12/20/2023 21:51:22,437000,-1000.000
12/20/2023 21:51:22,438000,-1000.000
12/20/2023 21:51:22,439000,-1000.000
12/20/2023 21:51:22,440000,-1000.000
12/20/2023 21:51:22,441000,-1000.000
12/20/2023 21:51:22,442000,-1000.000
12/20/2023 21:51:22,443000,-1000.000
12/20/2023 21:51:22,444000,-1000.000
12/20/2023 21:51:22,445000,-1000.000
12/20/2023 21:51:22,446000,-1000.000
12/20/2023 21:51:22,447000,-1000.000
12/20/2023 21:51:22,448000,-1000.000
12/20/2023 21:51:22,449000,-1000.000
12/20/2023 21:51:22,450000,-1000.000
12/20/2023 21:51:22,451000,-1000.000
12/20/2023 21:51:22,452000,-1000.000
12/20/2023 21:51:22,453000,-1000.000
12/20/2023 21:51:22,454000,-1000.000
12/20/2023 21:51:22,455000,-1000.000
12/20/2023 21:51:22,456000,-1000.000
12/20/2023 21:51:22,457000,-1000.000
12/20/2023 21:51:22,458000,-1000.000
12/20/2023 21:51:22,459000,-1000.000
12/20/2023 21:51:22,460000,-1000.000
12/20/2023 21:51:22,461000,-1000.000
12/20/2023 21:51:22,462000,-1000.000
12/20/2023 21:51:22,463000,-1000.000
12/20/2023 21:51:22,464000,-1000.000
12/20/2023 21:51:22,465000,-1000.000
12/20/2023 21:51:22,466000,-1000.000
12/20/2023 21:51:22,467000,-1000.000
12/20/2023 21:51:22,468000,-1000.000
12/20/2023 21:51:22,469000,-1000.000
12/20/2023 21:51:22,470000,-1000.000
12/20/2023 21:51:22,471000,-1000.000
12/20/2023 21:51:22,472000,-1000.000
12/20/2023 21:51:22,473000,-1000.000
12/20/2023 21:51:22,474000,-1000.000
12/20/2023 21:51:22,475000,-1000.000
12/20/2023 21:51:22,476000,-1000.000
12/20/2023 21:51:22,477000,-1000.000
12/20/2023 21:51:22,478000,-1000.000
12/20/2023 21:51:22,479000,-1000.000
12/20/2023 21:51:22,480000,-1000.000
12/20/2023 21:51:22,481000,-1000.000
12/20/2023 21:51:22,482000,-1000.000
12/20/2023 21:51:22,483000,-1000.000
12/20/2023 21:51:22,484000,-1000.000
12/20/2023 21:51:22,485000,-1000.000
12/20/2023 21:51:22,486000,-1000.000
12/20/2023 21:51:22,487000,-1000.000
12/20/2023 21:51:22,488000,-1000.000
12/20/2023 21:51:22,489000,-1000.000
12/20/2023 21:51:22,490000,-1000.000
12/20/2023 21:51:22,491000,-1000.000
12/20/2023 21:51:22,492000,-1000.000
12/20/2023 21:51:22,493000,-1000.000
12/20/2023 21:51:22,494000,-1000.000
12/20/2023 21:51:22,495000,-1000.000
12/20/2023 21:51:22,496000,-1000.000
12/20/2023 21:51:22,497000,-1000.000
12/20/2023 21:51:22,498000,-1000.000
12/20/2023 21:51:22,499000,-1000.000
12/20/2023 21:51:22,500000,-1000.000
12/20/2023 21:51:22,501000,-1000.000
12/20/2023 21:51:22,502000,-1000.000
12/20/2023 21:51:22,503000,-1000.000
12/20/2023 21:51:22,504000,-1000.000
12/20/2023 21:51:22,505000,-1000.000
12/20/2023 21:51:22,506000,-1000.000
12/20/2023 21:51:22,507000,-1000.000
12/20/2023 21:51:22,508000,-1000.000
12/20/2023 21:51:22,509000,-1000.000
12/20/2023 21:51:22,510000,-1000.000
12/20/2023 21:51:22,511000,-1000.000
12/20/2023 21:51:22,512000,-1000.000
12/20/2023 21:51:22,513000,-1000.000
12/20/2023 21:51:22,514000,-1000.000
12/20/2023 21:51:22,515000,-1000.000
12/20/2023 21:51:22,516000,-1000.000
12/20/2023 21:51:22,517000,-1000.000
12/20/2023 21:51:22,518000,-1000.000
12/20/2023 21:51:22,519000,-1000.000
12/20/2023 21:51:22,520000,-1000.000
12/20/2023 21:51:22,521000,-1000.000
12/20/2023 21:51:22,522000,-1000.000
12/20/2023 21:51:22,523000,-1000.000
12/20/2023 21:51:22,524000,-1000.000
12/20/2023 21:51:22,525000,-1000.000
12/20/2023 21:51:22,526000,-1000.000
12/20/2023 21:51:22,527000,-1000.000
12/20/2023 21:51:22,528000,-1000.000
12/20/2023 21:51:22,529000,-1000.000
12/20/2023 21:51:22,530000,-1000.000
12/20/2023 21:51:22,531000,-1000.000
12/20/2023 21:51:22,532000,-1000.000
12/20/2023 21:51:22,533000,-1000.000
12/20/2023 21:51:22,534000,-1000.000
12/20/2023 21:51:22,535000,-1000.000
12/20/2023 21:51:22,536000,-1000.000
12/20/2023 21:51:22,537000,-1000.000
12/20/2023 21:51:22,538000,-1000.000
12/20/2023 21:51:22,539000,-1000.000
12/20/2023 21:51:22,540000,-1000.000
12/20/2023 21:51:22,541000,-1000.000
12/20/2023 21:51:22,542000,-1000.000
12/20/2023 21:51:22,543000,-1000.000
12/20/2023 21:51:22,544000,-1000.000
12/20/2023 21:51:22,545000,-1000.000
12/20/2023 21:51:22,546000,-1000.000
12/20/2023 21:51:22,547000,-1000.000
12/20/2023 21:51:22,548000,-1000.000
12/20/2023 21:51:22,549000,-1000.000
12/20/2023 21:51:22,550000,-1000.000
12/20/2023 21:51:22,551000,-1000.000
12/20/2023 21:51:22,552000,-1000.000
12/20/2023 21:51:22,553000,-1000.000
12/20/2023 21:51:22,554000,-1000.000
12/20/2023 21:51:22,555000,-1000.000
12/20/2023 21:51:22,556000,-1000.000
12/20/2023 21:51:22,557000,-1000.000
12/20/2023 21:51:22,558000,-1000.000
12/20/2023 21:51:22,559000,-1000.000
12/20/2023 21:51:22,560000,-1000.000
12/20/2023 21:51:22,561000,-1000.000
12/20/2023 21:51:22,562000,-1000.000
12/20/2023 21:51:22,563000,-1000.000
12/20/2023 21:51:22,564000,-1000.000
12/20/2023 21:51:22,565000,-1000.000
12/20/2023 21:51:22,566000,-1000.000
12/20/2023 21:51:22,567000,-1000.000
12/20/2023 21:51:22,568000,-1000.000
12/20/2023 21:51:22,569000,-1000.000
12/20/2023 21:51:22,570000,-1000.000
12/20/2023 21:51:22,571000,-1000.000
12/20/2023 21:51:22,572000,-1000.000
12/20/2023 21:51:22,573000,-1000.000
12/20/2023 21:51:22,574000,-1000.000
12/20/2023 21:51:22,575000,-1000.000
12/20/2023 21:51:22,576000,-1000.000
12/20/2023 21:51:22,577000,-1000.000
12/20/2023 21:51:22,578000,-1000.000
12/20/2023 21:51:22,579000,-1000.000
12/20/2023 21:51:22,580000,-1000.000
12/20/2023 21:51:22,581000,-1000.000
12/20/2023 21:51:22,582000,-1000.000
12/20/2023 21:51:22,583000,-1000.000
12/20/2023 21:51:22,584000,-1000.000
12/20/2023 21:51:22,585000,-1000.000
12/20/2023 21:51:22,586000,-1000.000
12/20/2023 21:51:22,587000,-1000.000
12/20/2023 21:51:22,588000,-1000.000
12/20/2023 21:51:22,589000,-1000.000
12/20/2023 21:51:22,590000,-1000.000
12/20/2023 21:51:22,591000,-1000.000
12/20/2023 21:51:22,592000,-1000.000
12/20/2023 21:51:22,593000,-1000.000
12/20/2023 21:51:22,594000,-1000.000
12/20/2023 21:51:22,595000,-1000.000
12/20/2023 21:51:22,596000,-1000.000
12/20/2023 21:51:22,597000,-1000.000
12/20/2023 21:51:22,598000,-1000.000
12/20/2023 21:51:22,599000,-1000.000
12/20/2023 21:51:22,600000,-1000.000
12/20/2023 21:51:22,601000,-1000.000
12/20/2023 21:51:22,602000,-1000.000
12/20/2023 21:51:22,603000,-1000.000
12/20/2023 21:51:22,604000,-1000.000
12/20/2023 21:51:22,605000,-1000.000
12/20/2023 21:51:22,606000,-1000.000
12/20/2023 21:51:22,607000,-1000.000
12/20/2023 21:51:22,608000,-1000.000
12/20/2023 21:51:22,609000,-1000.000
12/20/2023 21:51:22,610000,-1000.000
12/20/2023 21:51:22,611000,-1000.000
12/20/2023 21:51:22,612000,-1000.000
12/20/2023 21:51:22,613000,-1000.000
12/20/2023 21:51:22,614000,-1000.000
12/20/2023 21:51:22,615000,-1000.000
